0.841256 0.485281 2.779008 -0.594347 -0.468662 0.485281, 2.779008, 0.186583, -0.353818, 0.434867, 0.300671, 3.566962
0.845670 0.461557 2.765179 -0.590623 -0.492487 0.461557, 2.765179, 0.178137, -0.358144, 0.435449, 0.292848, 3.566962
0.850085 0.437382 2.750834 -0.585747 -0.517335 0.437382, 2.750834, 0.169428, -0.362345, 0.436051, 0.284889, 3.566962
0.854503 0.412743 2.735950 -0.579693 -0.543251 0.412743, 2.735950, 0.160450, -0.366410, 0.436676, 0.276785, 3.566962
0.858929 0.387629 2.720505 -0.572430 -0.570276 0.387629, 2.720505, 0.151198, -0.370323, 0.437325, 0.268528, 3.566962
0.863367 0.362026 2.704473 -0.563927 -0.598458 0.362026, 2.704473, 0.141668, -0.374073, 0.438000, 0.260110, 3.566962
0.867821 0.335923 2.687830 -0.554152 -0.627842 0.335923, 2.687830, 0.131856, -0.377643, 0.438702, 0.251520, 3.566962
0.872295 0.309309 2.670548 -0.543070 -0.658474 0.309309, 2.670548, 0.121760, -0.381018, 0.439433, 0.242749, 3.566962
0.876793 0.282174 2.652600 -0.530645 -0.690403 0.282174, 2.652600, 0.111378, -0.384181, 0.440193, 0.233784, 3.566962
0.881318 0.254509 2.633959 -0.516840 -0.723676 0.254509, 2.633959, 0.100708, -0.387115, 0.440985, 0.224613, 3.566962
0.885876 0.226309 2.614597 -0.501619 -0.758340 0.226309, 2.614597, 0.089753, -0.389801, 0.441810, 0.215225, 3.566962
0.890468 0.197568 2.594484 -0.484947 -0.794441 0.197568, 2.594484, 0.078514, -0.392219, 0.442668, 0.205604, 3.566962
0.895099 0.168287 2.573594 -0.466787 -0.832022 0.168287, 2.573594, 0.066998, -0.394349, 0.443560, 0.195736, 3.566962
0.899773 0.138471 2.551899 -0.447108 -0.871122 0.138471, 2.551899, 0.055211, -0.396171, 0.444486, 0.185607, 3.566962
0.904491 0.108127 2.529376 -0.425880 -0.911777 0.108127, 2.529376, 0.043167, -0.397664, 0.445445, 0.175199, 3.566962
0.909257 0.077272 2.506000 -0.403080 -0.954013 0.077272, 2.506000, 0.030878, -0.398806, 0.446436, 0.164498, 3.566962
0.914072 0.045929 2.481754 -0.378689 -0.997851 0.045929, 2.481754, 0.018365, -0.399578, 0.447458, 0.153486, 3.566962
0.918939 0.014127 2.456621 -0.352698 -1.043302 0.014127, 2.456621, 0.005651, -0.399960, 0.448507, 0.142146, 3.566962
0.923859 -0.018096 2.430588 -0.325102 -1.090368 6.265089, 2.430588, -0.007238, -0.399935, 0.449578, 0.130460, 3.566962
0.928833 -0.050697 2.403648 -0.295909 -1.139042 6.232488, 2.403648, -0.020270, -0.399486, 0.450668, 0.118411, 3.566962
0.933864 -0.083625 2.375794 -0.265133 -1.189309 6.199561, 2.375794, -0.033411, -0.398602, 0.451768, 0.105978, 3.566962
0.938951 -0.116823 2.347024 -0.232795 -1.241145 6.166363, 2.347024, -0.046623, -0.397274, 0.452870, 0.093141, 3.566962
0.944098 -0.150227 2.317337 -0.198928 -1.294519 6.132958, 2.317337, -0.059865, -0.395495, 0.453965, 0.079877, 3.566962
0.949305 -0.183769 2.286736 -0.163573 -1.349390 6.099416, 2.286736, -0.073095, -0.393265, 0.455039, 0.066164, 3.566962
0.954573 -0.217368 2.255230 -0.126783 -1.405703 6.065818, 2.255230, -0.086264, -0.390587, 0.456080, 0.051977, 3.566962
0.959903 -0.250930 2.222839 -0.088633 -1.463380 6.032255, 2.222839, -0.099322, -0.387473, 0.457070, 0.037295, 3.566962
0.965295 -0.284347 2.189595 -0.049216 -1.522316 5.998839, 2.189595, -0.112212, -0.383938, 0.457991, 0.022102, 3.566962
0.970743 -0.317488 2.155549 -0.008660 -1.582369 5.965697, 2.155549, -0.124873, -0.380009, 0.458822, 0.006386, 3.566962
0.976243 -0.350206 2.120774 0.032875 -1.643354 5.932979, 2.120774, -0.137237, -0.375721, 0.459539, -0.009853, 3.566962
0.981786 -0.382334 2.085366 0.075197 -1.705043 5.900851, 2.085366, -0.149235, -0.371119, 0.460118, -0.026607, 3.566962
0.987361 -0.413699 2.049436 0.118081 -1.767175 5.869486, 2.049436, -0.160800, -0.366256, 0.460536, -0.043855, 3.566962
0.992957 -0.444126 2.013111 0.161289 -1.829470 5.839059, 2.013111, -0.171868, -0.361195, 0.460767, -0.061572, 3.566962
0.998563 -0.473449 1.976517 0.204569 -1.891638 5.809736, 1.976517, -0.182384, -0.356000, 0.460789, -0.079724, 3.566962
1.004165 -0.501518 1.939780 0.247673 -1.953394 5.781667, 1.939780, -0.192303, -0.350741, 0.460583, -0.098274, 3.566962
1.009756 -0.528201 1.903019 0.290362 -2.014466 5.754985, 1.903019, -0.201592, -0.345486, 0.460132, -0.117185, 3.566962
1.015324 -0.553384 1.866345 0.332405 -2.074595 5.729801, 1.866345, -0.210228, -0.340300, 0.459422, -0.136415, 3.566962
1.020862 -0.576975 1.829863 0.373585 -2.133539 5.706210, 1.829863, -0.218196, -0.335247, 0.458444, -0.155922, 3.566962
1.026359 -0.598897 1.793671 0.413696 -2.191067 5.684288, 1.793671, -0.225493, -0.330383, 0.457193, -0.175659, 3.566962
1.031807 -0.619092 1.757865 0.452539 -2.246956 5.664093, 1.757865, -0.232118, -0.325762, 0.455669, -0.195576, 3.566962
1.037194 -0.637514 1.722548 0.489926 -2.300988 5.645671, 1.722548, -0.238080, -0.321431, 0.453876, -0.215612, 3.566962
1.042509 -0.654136 1.687821 0.525678 -2.352952 5.629050, 1.687821, -0.243389, -0.317430, 0.451823, -0.235700, 3.566962
1.047737 -0.668950 1.653784 0.559634 -2.402655 5.614235, 1.653784, -0.248065, -0.313789, 0.449526, -0.255764, 3.566962
1.052867 -0.681975 1.620529 0.591665 -2.449939 5.601211, 1.620529, -0.252131, -0.310532, 0.447004, -0.275734, 3.566962
1.057888 -0.693252 1.588123 0.621678 -2.494690 5.589933, 1.588123, -0.255617, -0.307669, 0.444278, -0.295540, 3.566962
1.062792 -0.702848 1.556613 0.649627 -2.536851 5.580338, 1.556613, -0.258557, -0.305202, 0.441372, -0.315130, 3.566962
1.067576 -0.710844 1.526016 0.675500 -2.576410 5.572341, 1.526016, -0.260989, -0.303125, 0.438309, -0.334461, 3.566962
1.072237 -0.717334 1.496329 0.699320 -2.613396 5.565852, 1.496329, -0.262951, -0.301424, 0.435109, -0.353503, 3.566962
1.076776 -0.722414 1.467536 0.721127 -2.647865 5.560771, 1.467536, -0.264479, -0.300085, 0.431792, -0.372239, 3.566962
1.081196 -0.726182 1.439609 0.740978 -2.679889 5.557003, 1.439609, -0.265608, -0.299086, 0.428377, -0.390654, 3.566962
1.085497 -0.728733 1.412519 0.758934 -2.709547 5.554452, 1.412519, -0.266370, -0.298408, 0.424880, -0.408740, 3.566962
1.089684 -0.730158 1.386235 0.775064 -2.736924 5.553028, 1.386235, -0.266795, -0.298028, 0.421317, -0.426488, 3.566962
1.093756 -0.730543 1.360727 0.789435 -2.762105 5.552642, 1.360727, -0.266910, -0.297925, 0.417702, -0.443894, 3.566962
1.097718 -0.729973 1.335969 0.802116 -2.785173 5.553212, 1.335969, -0.266740, -0.298077, 0.414048, -0.460949, 3.566962
1.101569 -0.728527 1.311936 0.813178 -2.806213 5.554659, 1.311936, -0.266308, -0.298462, 0.410369, -0.477648, 3.566962
1.105312 -0.726279 1.288606 0.822690 -2.825308 5.556907, 1.288606, -0.265637, -0.299060, 0.406677, -0.493983, 3.566962
1.108947 -0.723302 1.265956 0.830725 -2.842543 5.559883, 1.265956, -0.264745, -0.299850, 0.402981, -0.509949, 3.566962
1.112476 -0.719664 1.243965 0.837355 -2.858004 5.563522, 1.243965, -0.263653, -0.300811, 0.399292, -0.525542, 3.566962
1.115902 -0.715427 1.222606 0.842653 -2.871779 5.567758, 1.222606, -0.262376, -0.301925, 0.395618, -0.540763, 3.566962
1.119227 -0.710650 1.201849 0.846692 -2.883959 5.572535, 1.201849, -0.260931, -0.303175, 0.391965, -0.555619, 3.566962
1.122458 -0.705381 1.181653 0.849545 -2.894635 5.577805, 1.181653, -0.259329, -0.304546, 0.388335, -0.570123, 3.566962
1.125602 -0.699658 1.161961 0.851276 -2.903898 5.583528, 1.161961, -0.257582, -0.306025, 0.384727, -0.584303, 3.566962
1.128669 -0.693507 1.142703 0.851944 -2.911839 5.589679, 1.142703, -0.255695, -0.307604, 0.381136, -0.598200, 3.566962
1.131673 -0.686936 1.123784 0.851592 -2.918538 5.596250, 1.123784, -0.253668, -0.309277, 0.377552, -0.611868, 3.566962
1.134629 -0.679937 1.105100 0.850246 -2.924063 5.603248, 1.105100, -0.251498, -0.311045, 0.373959, -0.625376, 3.566962
1.137549 -0.672503 1.086569 0.847913 -2.928451 5.610683, 1.086569, -0.249178, -0.312906, 0.370346, -0.638774, 3.566962
1.140424 -0.664675 1.068247 0.844615 -2.931703 5.618510, 1.068247, -0.246721, -0.314847, 0.366729, -0.652010, 3.566962
1.143190 -0.656663 1.050534 0.840477 -2.933806 5.626523, 1.050534, -0.244191, -0.316814, 0.363191, -0.664789, 3.566962
1.145751 -0.648818 1.034047 0.835776 -2.934833 5.634368, 1.034047, -0.241698, -0.318720, 0.359865, -0.676661, 3.566962
1.148084 -0.641312 1.018955 0.830748 -2.934978 5.641873, 1.018955, -0.239299, -0.320525, 0.356793, -0.687504, 3.566962
1.150237 -0.634075 1.004949 0.825457 -2.934426 5.649110, 1.004949, -0.236973, -0.322248, 0.353921, -0.697540, 3.566962
1.152272 -0.626963 0.991650 0.819873 -2.933287 5.656222, 0.991650, -0.234675, -0.323925, 0.351176, -0.707042, 3.566962
1.154236 -0.619838 0.978740 0.813928 -2.931606 5.663347, 0.978740, -0.232361, -0.325589, 0.348495, -0.716237, 3.566962
1.156170 -0.612574 0.965961 0.807532 -2.929379 5.670611, 0.965961, -0.229990, -0.327268, 0.345827, -0.725307, 3.566962
1.158108 -0.605046 0.953086 0.800572 -2.926569 5.678139, 0.953086, -0.227520, -0.328990, 0.343125, -0.734409, 3.566962
1.160077 -0.597131 0.939918 0.792917 -2.923104 5.686054, 0.939918, -0.224909, -0.330781, 0.340348, -0.743679, 3.566962
1.162092 -0.588756 0.926357 0.784466 -2.918910 5.694429, 0.926357, -0.222131, -0.332653, 0.337475, -0.753178, 3.566962
1.164116 -0.580058 0.912642 0.775332 -2.914023 5.703128, 0.912642, -0.219229, -0.334572, 0.334557, -0.762733, 3.566962
1.166069 -0.571385 0.899309 0.765888 -2.908650 5.711800, 0.899309, -0.216319, -0.336461, 0.331709, -0.771967, 3.566962
1.167926 -0.562880 0.886536 0.756320 -2.902927 5.720305, 0.886536, -0.213450, -0.338289, 0.328971, -0.780759, 3.566962
1.169707 -0.554480 0.874192 0.746589 -2.896864 5.728705, 0.874192, -0.210601, -0.340070, 0.326317, -0.789202, 3.566962
1.171441 -0.546073 0.862087 0.736588 -2.890411 5.737112, 0.862087, -0.207734, -0.341828, 0.323708, -0.797426, 3.566962
1.173154 -0.537534 0.850029 0.726175 -2.883485 5.745652, 0.850029, -0.204808, -0.343590, 0.321102, -0.805562, 3.566962
1.174879 -0.528706 0.837798 0.715156 -2.875956 5.754479, 0.837798, -0.201767, -0.345384, 0.318454, -0.813755, 3.566962
1.176654 -0.519362 0.825093 0.703227 -2.867600 5.763823, 0.825093, -0.198531, -0.347254, 0.315697, -0.822197, 3.566962
1.178554 -0.509075 0.811372 0.689797 -2.857969 5.774110, 0.811372, -0.194948, -0.349278, 0.312715, -0.831231, 3.566962
1.180768 -0.496699 0.795205 0.673251 -2.845822 5.786487, 0.795205, -0.190610, -0.351664, 0.309195, -0.841761, 3.566962
1.182859 -0.484613 0.779751 0.656716 -2.833412 5.798572, 0.779751, -0.186346, -0.353942, 0.305825, -0.851704, 3.566962
1.184628 -0.474075 0.766523 0.642012 -2.822178 5.809111, 0.766523, -0.182606, -0.355886, 0.302938, -0.860115, 3.566962
1.186261 -0.464082 0.754178 0.627842 -2.811195 5.819104, 0.754178, -0.179041, -0.357693, 0.300242, -0.867877, 3.566962
1.187818 -0.454314 0.742288 0.613790 -2.800167 5.828872, 0.742288, -0.175538, -0.359425, 0.297645, -0.875272, 3.566962
1.189330 -0.444596 0.730621 0.599626 -2.788925 5.838589, 0.730621, -0.172037, -0.361114, 0.295095, -0.882446, 3.566962
1.190817 -0.434810 0.719027 0.585188 -2.777348 5.848375, 0.719027, -0.168495, -0.362780, 0.292562, -0.889493, 3.566962
1.192292 -0.424871 0.707402 0.570358 -2.765344 5.858315, 0.707402, -0.164881, -0.364437, 0.290022, -0.896474, 3.566962
1.193764 -0.414715 0.695672 0.555044 -2.752837 5.868470, 0.695672, -0.161172, -0.366092, 0.287460, -0.903429, 3.566962
1.195240 -0.404284 0.683773 0.539159 -2.739756 5.878902, 0.683773, -0.157344, -0.367754, 0.284862, -0.910390, 3.566962
1.196727 -0.393510 0.671633 0.522601 -2.726013 5.889675, 0.671633, -0.153373, -0.369428, 0.282213, -0.917392, 3.566962
1.198233 -0.382333 0.659191 0.505276 -2.711525 5.900852, 0.659191, -0.149234, -0.371119, 0.279500, -0.924460, 3.566962
1.199756 -0.370740 0.646442 0.487166 -2.696271 5.912445, 0.646442, -0.144922, -0.372824, 0.276723, -0.931586, 3.566962
1.201282 -0.358815 0.633484 0.468406 -2.680363 5.924370, 0.633484, -0.140466, -0.374525, 0.273904, -0.938704, 3.566962
1.202790 -0.346722 0.620497 0.449263 -2.664027 5.936464, 0.620497, -0.135927, -0.376197, 0.271081, -0.945709, 3.566962
1.204262 -0.334603 0.607630 0.429985 -2.647479 5.948583, 0.607630, -0.131358, -0.377816, 0.268289, -0.952519, 3.566962
1.205693 -0.322508 0.594929 0.410669 -2.630809 5.960677, 0.594929, -0.126779, -0.379377, 0.265537, -0.959109, 3.566962
1.207092 -0.310389 0.582336 0.391258 -2.613975 5.972796, 0.582336, -0.122172, -0.380886, 0.262812, -0.965512, 3.566962
1.208463 -0.298198 0.569796 0.371697 -2.596933 5.984988, 0.569796, -0.117519, -0.382347, 0.260103, -0.971755, 3.566962
1.209834 -0.285703 0.557071 0.351637 -2.579380 5.997482, 0.557071, -0.112733, -0.383785, 0.257359, -0.977951, 3.566962
1.211252 -0.272420 0.543678 0.330322 -2.560655 6.010765, 0.543678, -0.107625, -0.385249, 0.254476, -0.984317, 3.566962
1.212475 -0.260674 0.531945 0.311506 -2.544065 6.022511, 0.531945, -0.103093, -0.386487, 0.251954, -0.989762, 3.566962
1.213652 -0.249100 0.520480 0.293016 -2.527713 6.034085, 0.520480, -0.098613, -0.387654, 0.249495, -0.994960, 3.566962
1.214786 -0.237693 0.509270 0.274862 -2.511612 6.045493, 0.509270, -0.094184, -0.388754, 0.247094, -0.999924, 3.566962
1.215881 -0.226424 0.498281 0.257014 -2.495745 6.056762, 0.498281, -0.089798, -0.389790, 0.244744, -1.004674, 3.566962
1.216940 -0.215280 0.487493 0.239469 -2.480111 6.067905, 0.487493, -0.085448, -0.390767, 0.242440, -1.009224, 3.566962
1.217964 -0.204270 0.476909 0.222255 -2.464742 6.078915, 0.476909, -0.081141, -0.391684, 0.240184, -1.013576, 3.566962
1.218954 -0.193385 0.466515 0.205373 -2.449642 6.089800, 0.466515, -0.076873, -0.392544, 0.237970, -1.017743, 3.566962
1.219917 -0.182588 0.456270 0.188779 -2.434777 6.100598, 0.456270, -0.072630, -0.393351, 0.235792, -1.021742, 3.566962
1.220851 -0.171888 0.446180 0.172503 -2.420178 6.111297, 0.446180, -0.068417, -0.394105, 0.233649, -1.025577, 3.566962
1.221758 -0.161293 0.436248 0.156571 -2.405870 6.121892, 0.436248, -0.064238, -0.394808, 0.231542, -1.029249, 3.566963
1.222639 -0.150796 0.426464 0.140986 -2.391862 6.132389, 0.426464, -0.060090, -0.395461, 0.229468, -1.032764, 3.566963
1.223496 -0.140389 0.416816 0.125747 -2.378154 6.142797, 0.416816, -0.055971, -0.396065, 0.227425, -1.036132, 3.566963
1.224330 -0.130061 0.407292 0.110854 -2.364749 6.153125, 0.407292, -0.051878, -0.396622, 0.225409, -1.039360, 3.566963
1.225143 -0.119802 0.397878 0.096305 -2.351651 6.163383, 0.397878, -0.047806, -0.397133, 0.223418, -1.042452, 3.566963
1.225936 -0.109602 0.388565 0.082101 -2.338862 6.173583, 0.388565, -0.043753, -0.397600, 0.221449, -1.045417, 3.566963
1.226712 -0.099452 0.379339 0.068241 -2.326383 6.183733, 0.379339, -0.039715, -0.398023, 0.219499, -1.048260, 3.566963
1.227472 -0.089340 0.370189 0.054725 -2.314220 6.193846, 0.370189, -0.035688, -0.398405, 0.217566, -1.050986, 3.566963
1.228217 -0.079254 0.361102 0.041555 -2.302374 6.203932, 0.361102, -0.031668, -0.398744, 0.215645, -1.053600, 3.566963
1.228948 -0.069182 0.352064 0.028732 -2.290850 6.214004, 0.352064, -0.027651, -0.399043, 0.213735, -1.056107, 3.566963
1.229667 -0.059110 0.343063 0.016257 -2.279653 6.224075, 0.343063, -0.023630, -0.399301, 0.211831, -1.058511, 3.566963
1.230376 -0.049026 0.334085 0.004133 -2.268786 6.234160, 0.334085, -0.019602, -0.399519, 0.209931, -1.060817, 3.566963
1.231075 -0.038912 0.325113 -0.007637 -2.258258 6.244274, 0.325113, -0.015561, -0.399697, 0.208030, -1.063028, 3.566963
1.231767 -0.028751 0.316131 -0.019048 -2.248075 6.254434, 0.316131, -0.011499, -0.399835, 0.206125, -1.065146, 3.566963
1.232454 -0.018527 0.307123 -0.030092 -2.238247 6.264659, 0.307123, -0.007410, -0.399931, 0.204212, -1.067176, 3.566963
1.233136 -0.008217 0.298069 -0.040761 -2.228786 6.274968, 0.298069, -0.003287, -0.399986, 0.202286, -1.069120, 3.566963
1.233815 0.002200 0.288949 -0.051044 -2.219707 0.002200, 0.288949, 0.000880, -0.399999, 0.200342, -1.070980, 3.566963
1.234494 0.012750 0.279739 -0.060926 -2.211027 0.012750, 0.279739, 0.005100, -0.399967, 0.198374, -1.072757, 3.566963
1.235175 0.023459 0.270417 -0.070387 -2.202770 0.023459, 0.270417, 0.009383, -0.399890, 0.196376, -1.074452, 3.566963
1.235858 0.034357 0.260954 -0.079402 -2.194963 0.034357, 0.260954, 0.013740, -0.399764, 0.194342, -1.076065, 3.566963
1.236548 0.045474 0.251324 -0.087939 -2.187645 0.045474, 0.251324, 0.018183, -0.399586, 0.192264, -1.077595, 3.566963
1.237245 0.056842 0.241500 -0.095955 -2.180861 0.056842, 0.241500, 0.022725, -0.399354, 0.190136, -1.079040, 3.566963
1.237951 0.068488 0.231456 -0.103393 -2.174669 0.068488, 0.231456, 0.027374, -0.399062, 0.187950, -1.080396, 3.566963
1.238669 0.080429 0.221178 -0.110184 -2.169144 0.080429, 0.221178, 0.032137, -0.398707, 0.185702, -1.081655, 3.566963
1.239398 0.092660 0.210667 -0.116240 -2.164374 0.092660, 0.210667, 0.037011, -0.398284, 0.183389, -1.082808, 3.566963
1.240136 0.105147 0.199950 -0.121461 -2.160454 0.105147, 0.199950, 0.041982, -0.397791, 0.181016, -1.083844, 3.566963
1.240881 0.117824 0.189083 -0.125746 -2.157481 0.117824, 0.189083, 0.047021, -0.397227, 0.178592, -1.084751, 3.566963
1.241629 0.130601 0.178140 -0.129016 -2.155526 0.130601, 0.178140, 0.052092, -0.396594, 0.176131, -1.085516, 3.566963
1.242375 0.143385 0.167196 -0.131221 -2.154631 0.143385, 0.167196, 0.057157, -0.395895, 0.173650, -1.086134, 3.566963
1.243115 0.156099 0.156313 -0.132349 -2.154802 0.156099, 0.156313, 0.062186, -0.395137, 0.171160, -1.086602, 3.566963
1.243848 0.168684 0.145539 -0.132419 -2.156017 0.168684, 0.145539, 0.067154, -0.394323, 0.168672, -1.086922, 3.566963
1.244573 0.181095 0.134909 -0.131470 -2.158232 0.181095, 0.134909, 0.072043, -0.393459, 0.166192, -1.087098, 3.566963
1.245287 0.193300 0.124447 -0.129559 -2.161391 0.193300, 0.124447, 0.076839, -0.392550, 0.163727, -1.087137, 3.566963
1.245992 0.205279 0.114168 -0.126752 -2.165428 0.205279, 0.114168, 0.081536, -0.391602, 0.161280, -1.087045, 3.566963
1.246686 0.217023 0.104077 -0.123116 -2.170273 0.217023, 0.104077, 0.086129, -0.390617, 0.158852, -1.086829, 3.566963
1.247372 0.228534 0.094171 -0.118720 -2.175860 0.228534, 0.094171, 0.090620, -0.389600, 0.156442, -1.086498, 3.566963
1.248050 0.239823 0.084438 -0.113626 -2.182129 0.239823, 0.084438, 0.095012, -0.388552, 0.154049, -1.086058, 3.566963
1.248722 0.250906 0.074863 -0.107889 -2.189026 0.250906, 0.074863, 0.099313, -0.387475, 0.151668, -1.085514, 3.566963
1.249389 0.261804 0.065428 -0.101559 -2.196507 0.261804, 0.065428, 0.103529, -0.386370, 0.149296, -1.084872, 3.566963
1.250052 0.272536 0.056113 -0.094675 -2.204533 0.272536, 0.056113, 0.107670, -0.385237, 0.146928, -1.084135, 3.566963
1.250715 0.283126 0.046898 -0.087273 -2.213072 0.283126, 0.046898, 0.111743, -0.384075, 0.144560, -1.083305, 3.566963
1.251378 0.293593 0.037764 -0.079381 -2.222097 0.293593, 0.037764, 0.115757, -0.382884, 0.142186, -1.082385, 3.566963
1.252043 0.303958 0.028692 -0.071024 -2.231588 0.303958, 0.028692, 0.119720, -0.381664, 0.139801, -1.081376, 3.566963
1.252711 0.314240 0.019665 -0.062223 -2.241525 0.314240, 0.019665, 0.123637, -0.380413, 0.137402, -1.080277, 3.566963
1.253384 0.324455 0.010666 -0.052994 -2.251893 0.324455, 0.010666, 0.127517, -0.379130, 0.134983, -1.079090, 3.566963
1.254064 0.334619 0.001680 -0.043354 -2.262680 0.334619, 0.001680, 0.131364, -0.377814, 0.132540, -1.077813, 3.566963
1.254751 0.344748 -0.007307 -0.033314 -2.273876 0.344748, 6.275879, 0.135184, -0.376464, 0.130069, -1.076446, 3.566963
1.255447 0.354855 -0.016309 -0.022885 -2.285470 0.354855, 6.266876, 0.138982, -0.375079, 0.127566, -1.074986, 3.566963
1.256154 0.364953 -0.025340 -0.012076 -2.297457 0.364953, 6.257846, 0.142762, -0.373656, 0.125026, -1.073431, 3.566963
1.256873 0.375053 -0.034411 -0.000897 -2.309828 0.375053, 6.248774, 0.146529, -0.372195, 0.122446, -1.071781, 3.566963
1.257605 0.385168 -0.043535 0.010646 -2.322579 0.385168, 6.239651, 0.150286, -0.370694, 0.119821, -1.070031, 3.566963
1.258352 0.395306 -0.052722 0.022546 -2.335704 0.395306, 6.230463, 0.154036, -0.369152, 0.117148, -1.068179, 3.566963
1.259114 0.405477 -0.061985 0.034797 -2.349199 0.405477, 6.221200, 0.157783, -0.367566, 0.114421, -1.066221, 3.566963
1.259893 0.415692 -0.071334 0.047393 -2.363060 0.415692, 6.211851, 0.161529, -0.365935, 0.111638, -1.064155, 3.566963
1.260691 0.425958 -0.080780 0.060329 -2.377283 0.425958, 6.202406, 0.165278, -0.364257, 0.108793, -1.061975, 3.566963
1.261509 0.436285 -0.090333 0.073600 -2.391865 0.436285, 6.192853, 0.169030, -0.362531, 0.105883, -1.059677, 3.566963
1.262349 0.446678 -0.100003 0.087202 -2.406801 0.446678, 6.183182, 0.172789, -0.360755, 0.102903, -1.057257, 3.566963
1.263211 0.457147 -0.109803 0.101127 -2.422088 0.457147, 6.173383, 0.176556, -0.358926, 0.099849, -1.054711, 3.566963
1.264097 0.467699 -0.119741 0.115373 -2.437723 0.467699, 6.163444, 0.180333, -0.357043, 0.096715, -1.052031, 3.566963
1.265010 0.478339 -0.129829 0.129932 -2.453699 0.478339, 6.153356, 0.184122, -0.355104, 0.093497, -1.049213, 3.566962
